Passed,-0.02867484780996152,0.024548894414663725,222.0,196.0,209.0,-13.0
Passed,-0.02499202550835325,0.031305493537969326,263.0,155.0,209.0,-54.0
Failed,0.017454618920812612,-0.04652918168762914,-351.0,-65.0,-208.0,143.0
Passed,-0.03645532238487106,0.001079555907291666,86.0,304.0,195.0,109.0
Passed,-0.041235685178910665,-0.013492173899328216,6.0,382.0,194.0,188.0
Passed,-0.042251551149623374,-0.013155511696527596,11.0,391.0,201.0,190.0
Passed,-0.01638375971168442,0.049606413652597194,369.0,53.0,211.0,-158.0
Failed,-0.005080074285229654,0.04532252058428516,300.0,-32.0,134.0,-166.0
Failed,0.017166656500072663,-0.04289959845266723,-308.0,-70.0,-189.0,119.0
Agreed to,-0.021008633665778195,0.03877555498922669,288.0,110.0,199.0,-89.0
Passed,-0.022783778427457557,-0.027133978351097883,-115.0,239.0,62.0,177.0
Agreed to,-0.015687553989762373,0.03499455866128019,263.0,69.0,166.0,-97.0
Failed,0.010183463787914801,-0.041807405482796295,-286.0,-18.0,-152.0,134.0
Failed,0.013335055491020199,-0.05172048125324476,-392.0,-24.0,-208.0,184.0
Passed,-0.04294281695758664,-0.007486272414211877,45.0,379.0,212.0,167.0
Passed,-0.04512855726935238,-0.014606625317683542,8.0,418.0,213.0,205.0
Passed,-0.04511761140228487,-0.014606538894894555,8.0,418.0,213.0,205.0
Passed,-0.04484040071960261,-0.0146861518609896,6.0,414.0,210.0,204.0
Failed,0.029831907832026126,-0.0174684881564315,-175.0,-223.0,-199.0,-24.0
Agreed to,-0.04436618823518915,-0.014336179950820552,7.0,411.0,209.0,202.0
Failed,0.010240710391825175,-0.01734768846626687,-119.0,-53.0,-86.0,33.0
Failed,0.00897365576386515,-0.029465178941496445,-188.0,-26.0,-107.0,81.0
Failed,0.005425755453272847,0.007738211793229072,56.0,-60.0,-2.0,-58.0
Failed,0.0079894427004404,-0.022559091356863428,-152.0,-32.0,-92.0,60.0
Agreed to,0.001834086691355592,-0.03720791088993858,-238.0,50.0,-94.0,144.0
Agreed to,-0.015008690578781925,-0.023820968568799786,-119.0,173.0,27.0,146.0
Passed,-0.02039749495298487,-0.0019928989833503646,14.0,170.0,92.0,78.0
Passed,-0.04425134686978141,-0.01416383433024638,8.0,410.0,209.0,201.0
Passed,-0.04370867118461026,-0.014185038805880807,6.0,404.0,205.0,199.0
Failed,0.03032827471075298,-0.019506037155252887,-196.0,-228.0,-212.0,-16.0
Passed,-0.035421574282645356,0.009137880921803267,138.0,282.0,210.0,72.0
Failed,0.026093708991990486,0.029487705361589643,135.0,-273.0,-69.0,-204.0
Failed,0.0175598515872565,0.03574606571501862,197.0,-205.0,-4.0,-201.0
Failed,0.017702628260228753,0.03308819695412249,171.0,-205.0,-17.0,-188.0
Failed,0.004207341831522538,0.04272353245563324,276.0,-106.0,85.0,-191.0
Passed,-0.0341977843401395,-0.022903684415972392,-70.0,328.0,129.0,199.0
Passed,-0.012250020039004082,0.05329564021789738,401.0,11.0,206.0,-195.0
Passed,-0.01221114114412257,0.05520202801711581,416.0,8.0,212.0,-204.0
Passed,-0.011712374507029815,0.05439134916244939,408.0,6.0,207.0,-201.0
Failed,0.034530964231081686,-0.011456665264601103,-148.0,-270.0,-209.0,-61.0
Passed,-0.03405285954179927,0.013047471437863039,151.0,259.0,205.0,54.0
Passed,-0.04377059377556413,-0.012830036448640433,14.0,402.0,208.0,194.0
Passed,-0.04425235539541851,-0.015267000462480059,0.0,410.0,205.0,205.0
Passed,-0.036856696514298626,-0.019698632825537202,-40.0,348.0,154.0,194.0
Passed,-0.04435698597287446,-0.013941213875229182,9.0,409.0,209.0,200.0
Passed,-0.04504654778219397,-0.01498109089289184,4.0,418.0,211.0,207.0
Passed,-0.03771002684060921,-0.007465282355261001,37.0,329.0,183.0,146.0
Passed,-0.03747757235377905,-0.01841475603962965,-28.0,352.0,162.0,190.0
Passed,-0.043952074330806404,-0.014444993694666052,6.0,406.0,206.0,200.0
Passed,-0.044647044642525925,-0.014487902926143456,7.0,413.0,210.0,203.0
Passed,-0.04491072657304566,-0.014631250412027907,7.0,417.0,212.0,205.0
Passed,-0.0448185232402173,-0.014693624643489485,6.0,416.0,211.0,205.0
Passed,-0.03674121829970596,0.007816732923751022,126.0,292.0,209.0,83.0
Passed,-0.03736285427911848,-0.0042362503050147535,55.0,317.0,186.0,131.0
Passed,-0.012779644827702965,0.05549678969645281,420.0,12.0,216.0,-204.0
Passed,-0.013948298018818002,0.05278749760942581,402.0,26.0,214.0,-188.0
Failed,0.02048303784744804,-0.04439534277060222,-339.0,-95.0,-217.0,122.0
Failed,0.014250631673957005,-0.052905876875088236,-405.0,-31.0,-218.0,187.0
Passed,-0.011359683240648382,0.05505716725953372,409.0,3.0,206.0,-203.0
Passed,-0.04476261540420045,-0.014918849703598483,5.0,417.0,211.0,206.0
Passed,-0.036007748019430956,-0.004717012254748582,54.0,308.0,181.0,127.0
Passed,-0.04350079442541678,-0.015236077405299532,-1.0,405.0,202.0,203.0
Passed,-0.04367989312315195,-0.014727139069105999,5.0,407.0,206.0,201.0
Passed,-0.04335488600862263,-0.014835613804820203,3.0,403.0,203.0,200.0
Passed,-0.043200570510735545,-0.014819287729143598,3.0,403.0,203.0,200.0
Passed,-0.04322708959183771,-0.014791026148224012,3.0,403.0,203.0,200.0
Passed,-0.03815228337098146,-0.008250282702774153,31.0,333.0,182.0,151.0
Passed,-0.028412402666117755,-0.006586026173787182,36.0,254.0,145.0,109.0
Passed,-0.045317197964495425,-0.01442883032691785,9.0,421.0,215.0,206.0
Passed,-0.045045041436054915,-0.01411933817380442,11.0,417.0,214.0,203.0
Passed,-0.04066746668617473,-0.01223142224968062,10.0,368.0,189.0,179.0
Passed,-0.034501153526998216,-0.01586502007013627,-22.0,322.0,150.0,172.0
Passed,-0.03931478959024516,-0.008035134559180755,37.0,345.0,191.0,154.0
Passed,-0.012463744508824714,0.05513126388363419,417.0,11.0,214.0,-203.0
Agreed to,-0.03882029593660817,0.0016639928582445973,101.0,327.0,214.0,113.0
Agreed to,-0.013420760091507247,0.05219941998722195,387.0,21.0,204.0,-183.0
Failed,0.04259347530404738,0.010635373087536638,-27.0,-389.0,-208.0,-181.0
Failed,0.011417226518780407,-0.05431148307887556,-403.0,-5.0,-204.0,199.0
Failed,0.013915106345027236,-0.05405107421584512,-408.0,-26.0,-217.0,191.0
Passed,-0.024648785258445726,0.03336093926655026,272.0,148.0,210.0,-62.0
Passed,-0.04367735006525154,-0.010750704268673545,28.0,398.0,213.0,185.0
Passed,-0.04239561480056018,-0.011729476188433077,18.0,386.0,202.0,184.0
Passed,-0.043295713772273106,-0.01105412601612455,25.0,395.0,210.0,185.0
Passed,-0.04350292728940763,-0.013971518392578515,7.0,401.0,204.0,197.0
Passed,-0.044177478813615854,-0.013525565841100718,12.0,408.0,210.0,198.0
Passed,-0.03632358931090057,-0.010986769162319002,8.0,328.0,168.0,160.0
Passed,-0.04365154280725999,-0.014674117093775136,2.0,404.0,203.0,201.0
Passed,-0.03654100610676848,-0.006920784258209908,38.0,314.0,176.0,138.0
Passed,-0.04144604333284834,-0.015740954533083953,-9.0,381.0,186.0,195.0
Passed,-0.032701784542435615,-0.024432928040587474,-81.0,319.0,119.0,200.0
Passed,-0.03700293169133379,-0.01676987833727981,-28.0,344.0,158.0,186.0
Passed,-0.044024888122144404,-0.014098969021197096,8.0,408.0,208.0,200.0
Passed,-0.042344751487853244,-0.017902851007976412,-22.0,394.0,186.0,208.0
Passed,-0.04513490039163603,-0.014166797596969757,10.0,418.0,214.0,204.0
Passed,-0.04480423871585404,-0.014385021156519465,8.0,416.0,212.0,204.0
Failed,0.017563670881184882,-0.04829436867350135,-365.0,-63.0,-214.0,151.0
Passed,-0.024140744178175855,0.036788454900180886,294.0,136.0,215.0,-79.0
Passed,-0.0447656795358514,-0.014950166386242294,4.0,416.0,210.0,206.0
Passed,-0.032928241746621664,0.014453423699475079,166.0,252.0,209.0,43.0
Passed,-0.026980550132431953,0.03040916429278426,246.0,172.0,209.0,-37.0
Passed,-0.013115737247219077,0.04229438601060586,330.0,36.0,183.0,-147.0
Failed,0.016785409378325428,-0.03268331341807487,-268.0,-84.0,-176.0,92.0
Passed,-0.04298301957788732,-0.015395505707392594,-1.0,399.0,199.0,200.0
Passed,-0.041618123494595,-0.014827497995445086,-3.0,385.0,191.0,194.0
Passed,-0.04216604094983062,-0.014178639436188877,3.0,391.0,197.0,194.0
Passed,-0.03810250913963067,-0.007526511891306833,35.0,331.0,183.0,148.0
Passed,-0.04510711018964317,-0.014396858299189848,8.0,418.0,213.0,205.0
Passed,-0.043148634918696416,-0.015552564233652038,-4.0,400.0,198.0,202.0
Passed,-0.011656799101812871,0.05475552857544895,415.0,5.0,210.0,-205.0
Passed,-0.023056986198162613,0.0353377990425421,288.0,134.0,211.0,-77.0
Failed,0.011666053627345373,-0.044924144603024706,-351.0,-19.0,-185.0,166.0
Passed,-0.0433586709819653,-0.007225187040864249,48.0,384.0,216.0,168.0
Passed,-0.03537234615306822,-0.0031432825748638916,60.0,300.0,180.0,120.0
Passed,-0.013054506087635663,0.05502306836983707,418.0,16.0,217.0,-201.0
Passed,-0.012613798351033191,0.05392693630116821,410.0,14.0,212.0,-198.0
Failed,0.013098853399817572,-0.05019951907636911,-375.0,-25.0,-200.0,175.0
Failed,0.01759155027482102,-0.04520688489345386,-352.0,-70.0,-211.0,141.0
Passed,-0.01461941059132106,0.048637556827984464,362.0,34.0,198.0,-164.0
Passed,-0.03912732113934883,-0.01321835643653057,2.0,358.0,180.0,178.0
Passed,-0.04420471398903537,-0.01343210404703809,12.0,408.0,210.0,198.0
Passed,-0.04393564989505353,-0.013611898068070883,10.0,406.0,208.0,198.0
Passed,-0.04159680747668674,-0.014705624400158716,1.0,385.0,193.0,192.0
Passed,-0.04345615978528205,-0.013991864835954066,5.0,401.0,203.0,198.0
Passed,-0.043768637710552956,-0.0134854807848573,11.0,405.0,208.0,197.0
Passed,-0.04183320935495286,-0.015845703736303476,-7.0,391.0,192.0,199.0
Passed,-0.04454231602363135,-0.014376670766267884,7.0,413.0,210.0,203.0
Passed,-0.04453329890933442,-0.014173521243489895,9.0,413.0,211.0,202.0
Passed,-0.041592690734675024,-0.008237602485020194,38.0,372.0,205.0,167.0
Passed,-0.031135630508704167,0.013642320604432134,162.0,238.0,200.0,38.0
Passed,-0.012950273993984109,0.0464765261187092,358.0,28.0,193.0,-165.0
Passed,-0.04484875877708639,-0.014934276907431522,3.0,415.0,209.0,206.0
Failed,-0.019800493497035786,0.04345897664620285,330.0,88.0,209.0,-121.0
Passed,-0.013653606884276165,0.05384447939532661,410.0,22.0,216.0,-194.0
Failed,0.020578616576146166,-0.04166386280926362,-329.0,-105.0,-217.0,112.0
Passed,-0.010148903498948985,0.04626961835658733,340.0,4.0,172.0,-168.0
Passed,-0.020979422252435022,-0.02500042305803966,-110.0,218.0,54.0,164.0
Passed,-0.042924256605836215,-0.014341676153981854,5.0,399.0,202.0,197.0
Passed,-0.042937385137524466,-0.0143753291526705,5.0,399.0,202.0,197.0
Passed,-0.035118993413234365,-0.02052781379739556,-54.0,334.0,140.0,194.0
Passed,-0.036252280806257364,-0.004586874164340633,53.0,309.0,181.0,128.0
Passed,-0.01385045483943685,0.04992405003663758,376.0,30.0,203.0,-173.0
Failed,0.014283595740884584,-0.052962780319996204,-397.0,-29.0,-213.0,184.0
Passed,-0.03475560561594024,-0.00401172999807031,53.0,299.0,176.0,123.0
Passed,-0.04369117010782339,-0.01544923111940131,0.0,408.0,204.0,204.0
Passed,-0.04522402466433301,-0.014856496041168904,7.0,421.0,214.0,207.0
Passed,-0.04500652901776728,-0.014572669669166717,7.0,419.0,213.0,206.0
Passed,-0.04464209753990679,-0.01473531267831373,6.0,414.0,210.0,204.0
Passed,-0.03348348478132828,-0.0224557664838538,-68.0,326.0,129.0,197.0
Passed,-0.043823091498748745,-0.012615333039344562,19.0,405.0,212.0,193.0
Passed,-0.03948636223562101,-0.0028960344381942934,66.0,340.0,203.0,137.0
Passed,-0.03625921624921328,-0.01871987874998987,-41.0,343.0,151.0,192.0
Passed,-0.028948750326141276,0.021913672472099046,204.0,204.0,204.0,0.0
Passed,-0.04220003116685678,-0.014064188272737716,5.0,391.0,198.0,193.0
Passed,-0.04190973327751888,-0.014538201217448454,0.0,388.0,194.0,194.0
Passed,-0.04017946377405553,-0.0020162000866589197,72.0,344.0,208.0,136.0
Passed,-0.044790845311457106,-0.014113430128239544,11.0,415.0,213.0,202.0
Passed,-0.04507821677054289,-0.014342852333366228,10.0,418.0,214.0,204.0
Passed,-0.038173698346112006,-0.02042965345458093,-45.0,361.0,158.0,203.0
Passed,-0.02926685832862544,-0.02510425820722363,-91.0,291.0,100.0,191.0
Passed,-0.011812768064202301,0.052584923776239134,398.0,8.0,203.0,-195.0
Passed,-0.013263747091285465,0.053852424892012016,409.0,21.0,215.0,-194.0
Failed,0.016894375091011157,-0.0482095523213562,-369.0,-61.0,-215.0,154.0
Passed,-0.014163608262145874,0.052432976840694236,394.0,32.0,213.0,-181.0
Passed,-0.04409578425985559,-0.011041657933007053,28.0,400.0,214.0,186.0
Passed,-0.04248229696341903,-0.007972838829346076,46.0,378.0,212.0,166.0
Failed,-0.02107211696335935,0.03794705154764886,299.0,109.0,204.0,-95.0
Passed,-0.034543152964736215,-0.017542457011945237,-32.0,326.0,147.0,179.0
Passed,-0.03653658168923426,-0.015839716925144673,-18.0,342.0,162.0,180.0
Passed,-0.03996445346068951,-0.012913714654746273,7.0,367.0,187.0,180.0
Passed,-0.041712835664707855,-0.013551244121832536,8.0,386.0,197.0,189.0
Passed,-0.042204889721524946,-0.012805011920735425,15.0,387.0,201.0,186.0
Passed,-0.04232018135737308,-0.01337100550278001,12.0,392.0,202.0,190.0
Passed,-0.011963174468042733,0.054275518926106235,414.0,8.0,211.0,-203.0
Passed,-0.044252758408199436,-0.01424935373365348,9.0,411.0,210.0,201.0
Failed,-0.016305782601988315,0.04781063125036918,360.0,54.0,207.0,-153.0
Passed,-0.0437832101963475,-0.014168178154426387,7.0,407.0,207.0,200.0
Passed,-0.0421184570107019,-0.014108774581084674,5.0,391.0,198.0,193.0
Passed,-0.041721871444495746,-0.016718352469817427,-14.0,386.0,186.0,200.0
Passed,-0.03735371849459959,-0.008649745860000054,32.0,328.0,180.0,148.0
Passed,-0.04484613501664323,-0.015603435012634888,3.0,417.0,210.0,207.0
Passed,-0.04484163581848725,-0.015380468029312196,5.0,419.0,212.0,207.0
Passed,-0.03837875694351154,-0.008419848824163854,33.0,337.0,185.0,152.0
Failed,0.04140820015917457,0.0173291698348643,18.0,-390.0,-186.0,-204.0
Failed,-0.0014941413373337179,0.04885088493413978,330.0,-70.0,130.0,-200.0
Failed,0.032024587627730694,0.0238535318908407,86.0,-322.0,-118.0,-204.0
Agreed to,0.0036856966245021653,-0.0487745888225872,-331.0,49.0,-141.0,190.0
Failed,-0.004005571920895644,0.05046117260993679,347.0,-49.0,149.0,-198.0
Agreed to,-0.030096831357965672,0.01646551599991059,165.0,227.0,196.0,31.0
Failed,-0.008173436511816207,0.04708027691821662,322.0,-10.0,156.0,-166.0
Failed,-0.0038475327512246765,0.05068371430874938,352.0,-52.0,150.0,-202.0
Failed,-0.006750226284644614,0.05107842356413819,358.0,-28.0,165.0,-193.0
Failed,-0.004640122536746113,0.05035446702640617,346.0,-46.0,150.0,-196.0
Agreed to,-0.01063439786909832,0.04795509241536093,361.0,9.0,185.0,-176.0
Failed,-0.0030439018985383686,0.04962219654362693,343.0,-59.0,142.0,-201.0
Failed,0.0033979195212384236,0.046450993831933844,304.0,-108.0,98.0,-206.0
Failed,-0.004817859042556793,0.05213590610293626,368.0,-48.0,160.0,-208.0
Agreed to,-0.01454228346101685,0.050508639099174836,390.0,34.0,212.0,-178.0
Failed,-0.001675679685871916,0.04789712907346897,321.0,-67.0,127.0,-194.0
Passed,0.0030997920406665605,-0.04759455079876431,-321.0,51.0,-135.0,186.0
Passed,-0.03322575949965037,-0.007796345963964605,26.0,290.0,158.0,132.0
Passed,-0.0123327135119166,0.055114090666045744,421.0,9.0,215.0,-206.0
Passed,-0.011898624282684683,0.0545982188316278,417.0,7.0,212.0,-205.0
Passed,-0.013998601148370567,0.05339753688950922,400.0,26.0,213.0,-187.0
Passed,-0.04328438126447405,-0.013863641031341706,13.0,401.0,207.0,194.0
Passed,-0.04374224995437206,-0.013301081240242908,16.0,402.0,209.0,193.0
Passed,-0.0357145815859916,-0.0061248405812060975,39.0,305.0,172.0,133.0
Passed,-0.021780386367274106,0.023398727926356496,206.0,142.0,174.0,-32.0
Agreed to,-0.04408966194680656,-0.01613160430146073,-4.0,412.0,204.0,208.0
Failed,0.013228423683183277,-0.012549473964412009,-105.0,-85.0,-95.0,10.0
Passed,-0.015531599133072376,0.005996408961680417,68.0,118.0,93.0,25.0
Passed,-0.04436225975150357,-0.013387385200222587,16.0,410.0,213.0,197.0
Passed,-0.042376853732027785,-0.012177323091680214,20.0,390.0,205.0,185.0
Passed,-0.035676067324205044,-0.00565658721194507,47.0,307.0,177.0,130.0
Passed,-0.013632748962121684,0.05248524211738729,405.0,27.0,216.0,-189.0
Passed,-0.044116880334735216,-0.011978076408014503,23.0,405.0,214.0,191.0
Passed,-0.01356480805711425,0.05233446581247231,399.0,25.0,212.0,-187.0
Passed,-0.044469165356651436,-0.012974095762489113,24.0,412.0,218.0,194.0
Passed,-0.00978336772594212,-0.033929052975375344,-200.0,138.0,-31.0,169.0
Passed,-0.03568579503978033,-0.006865841243414909,36.0,308.0,172.0,136.0
Passed,-0.013602572445804957,0.053231367259791974,405.0,23.0,214.0,-191.0
Failed,0.018418291929961653,-0.04650705739468363,-361.0,-77.0,-219.0,142.0
Failed,0.01495896419205857,-0.05291907901771708,-401.0,-37.0,-219.0,182.0
Failed,0.013221518937460442,-0.05227100402259374,-391.0,-21.0,-206.0,185.0
Failed,0.01823131055551974,-0.04690979837286936,-359.0,-71.0,-215.0,144.0
Failed,0.015350692546963043,-0.05086926137753932,-387.0,-43.0,-215.0,172.0
Failed,0.01594608720527023,-0.05255093242013516,-398.0,-44.0,-221.0,177.0
Passed,-0.015322925034314453,0.05027354463453469,377.0,43.0,210.0,-167.0
Agreed to,-0.002862690581840423,-0.04201828344540885,-280.0,98.0,-91.0,189.0
Passed,-0.04077771436969389,-0.0001279688529321895,90.0,346.0,218.0,128.0
Passed,-0.036932564526587705,-0.006558663897671919,45.0,317.0,181.0,136.0
Passed,-0.04427472532772904,-0.014058371076817844,13.0,411.0,212.0,199.0
Passed,-0.04212358809895919,-0.01588886379799878,-4.0,392.0,194.0,198.0
Passed,-0.043209854577120094,-0.013110380922035345,16.0,400.0,208.0,192.0
Passed,-0.034956949372332215,-0.0028028098916001764,66.0,294.0,180.0,114.0
Passed,-0.043865406947820096,-0.013714293133212195,12.0,406.0,209.0,197.0
Passed,-0.045049168046233504,-0.01426121995102618,13.0,419.0,216.0,203.0
Passed,-0.04528935146498952,-0.014333418115252303,13.0,421.0,217.0,204.0
Failed,0.033159055397991764,-0.012697495048550125,-156.0,-260.0,-208.0,-52.0
Failed,0.033176901050494936,-0.012463284272542844,-153.0,-261.0,-207.0,-54.0
Passed,-0.012942512529699605,0.05512483772757278,423.0,15.0,219.0,-204.0
Passed,-0.013033266182731417,0.055117527317901094,422.0,16.0,219.0,-203.0
Passed,-0.013132293659357457,0.0556459378149178,426.0,16.0,221.0,-205.0
Passed,-0.011917228339434342,0.05465224008838365,417.0,7.0,212.0,-205.0
Passed,-0.012687249613034484,0.05549765418759223,422.0,12.0,217.0,-205.0
Passed,-0.03609974843551116,-0.008690322417315979,28.0,316.0,172.0,144.0
Passed,-0.04324426670332558,-0.0141681294616697,9.0,401.0,205.0,196.0
Passed,-0.041667884998101194,-0.016320730103199555,-9.0,389.0,190.0,199.0
Failed,0.012632643702316721,-0.05370867789647848,-411.0,-15.0,-213.0,198.0
Passed,-0.04525979253658541,-0.015407442761606393,5.0,423.0,214.0,209.0
Failed,-0.00831581217147541,0.04905983347674869,342.0,-14.0,164.0,-178.0
Passed,-0.045165312601697524,-0.01506558454668095,7.0,419.0,213.0,206.0
Passed,-0.012438097394581295,0.0554480490604558,424.0,10.0,217.0,-207.0
Passed,-0.011953673940871273,0.05502042820916828,420.0,6.0,213.0,-207.0
Passed,-0.03640633426198809,0.00043203941773717184,88.0,302.0,195.0,107.0
Failed,0.01577891540894475,-0.04955336658651662,-371.0,-45.0,-208.0,163.0
Failed,0.011981158157582461,-0.05417380650302737,-410.0,-8.0,-209.0,201.0
Passed,-0.02006440255043899,0.042388377375657364,321.0,93.0,207.0,-114.0
Passed,-0.043821575824853735,-0.014158290553046888,10.0,406.0,208.0,198.0
Passed,-0.04379412121701891,-0.014341282014440614,8.0,406.0,207.0,199.0
Passed,-0.04355772570957918,-0.014600103765576957,6.0,402.0,204.0,198.0
Failed,0.017269551852611854,-0.04248524609902119,-309.0,-73.0,-191.0,118.0
Passed,-0.019358717014431932,0.03750709477206782,276.0,100.0,188.0,-88.0
Passed,-0.03645614376242871,-0.0029591439240034883,66.0,308.0,187.0,121.0
Passed,-0.03670263216953821,-0.005474740650608243,49.0,315.0,182.0,133.0
Passed,-0.00792114317653056,-0.019520263108319294,-87.0,107.0,10.0,97.0
Passed,-0.01263234428583955,0.05527034027264462,423.0,13.0,218.0,-205.0
Passed,-0.012567658626703756,0.05497602138174453,421.0,13.0,217.0,-204.0
Passed,-0.014443767323069382,0.05359633785449887,405.0,31.0,218.0,-187.0
Passed,-0.04374401889885594,-0.015117636092326803,2.0,404.0,203.0,201.0
Passed,-0.008685909327989301,-0.03120314205707963,-188.0,130.0,-29.0,159.0
Passed,0.0004031598023671308,-0.04627841145659061,-309.0,73.0,-118.0,191.0
Failed,0.03993466213368197,0.0002956021306856182,-84.0,-342.0,-213.0,-129.0
Failed,0.012854792742835935,-0.05394810983445558,-409.0,-17.0,-213.0,196.0
Failed,0.013150789405835795,-0.05524558856438424,-419.0,-17.0,-218.0,201.0
Passed,-0.03316681061695007,0.0173023403006364,180.0,244.0,212.0,32.0
Passed,-0.040768625213695404,0.00012290866605547826,91.0,347.0,219.0,128.0
Passed,-0.040348971291731685,-0.00484557884276214,60.0,354.0,207.0,147.0
Passed,-0.037894860831464365,-0.004587156967582684,57.0,323.0,190.0,133.0
Failed,0.006934605034197617,0.04106049177828614,259.0,-127.0,66.0,-193.0
Failed,0.019437264385540866,0.022199757152378468,103.0,-205.0,-51.0,-154.0
Passed,-0.04291284177249266,-0.010501718315048689,32.0,396.0,214.0,182.0
Passed,-0.04413059694685968,-0.014526124910138364,10.0,410.0,210.0,200.0
Passed,-0.026651205404275277,-0.0061745394068847504,22.0,228.0,125.0,103.0
Passed,-0.043368512992566985,-0.01294505135529057,17.0,399.0,208.0,191.0
Failed,0.022499487265000975,-0.0202647203727524,-190.0,-150.0,-170.0,20.0
Passed,-0.04439994830216295,-0.014806098854466274,7.0,411.0,209.0,202.0
Failed,0.013586535092480055,-0.020245997380448168,-149.0,-77.0,-113.0,36.0
Passed,-0.01594248419550632,-0.0036766409329495784,-1.0,137.0,68.0,69.0
Passed,-0.03190882136574037,0.012401532455246635,152.0,246.0,199.0,47.0
Passed,-0.03253753397816926,0.010185675494006369,141.0,253.0,197.0,56.0
Passed,-0.03771042076537361,-0.005545653305154924,50.0,330.0,190.0,140.0
Passed,-0.04330412193398403,-0.013091500770296558,16.0,400.0,208.0,192.0
Passed,-0.04327654730891001,-0.013461437030297665,13.0,399.0,206.0,193.0
Passed,-0.03583469143556844,0.007276432386560024,131.0,293.0,212.0,81.0
Passed,-0.03870085973817356,-0.010382246225831093,26.0,354.0,190.0,164.0
Passed,-0.044220212201813554,-0.013764989337629787,14.0,410.0,212.0,198.0
Passed,-0.02775967367922996,0.017920049216066165,175.0,203.0,189.0,14.0
Passed,-0.02671161608190377,0.02066292002190292,192.0,190.0,191.0,-1.0
Failed,0.03810178126662981,-0.001074186152268878,-96.0,-320.0,-208.0,-112.0
Passed,-0.01256816957045028,0.05405215416640653,413.0,13.0,213.0,-200.0
Passed,-0.01263671150984516,0.05199290292199362,390.0,16.0,203.0,-187.0
Failed,0.0394734578659427,0.001615420864847294,-82.0,-338.0,-210.0,-128.0
Failed,0.036939067261350364,-0.003194148727405607,-107.0,-303.0,-205.0,-98.0
Failed,0.03607048894373814,-0.0012682677479768927,-93.0,-301.0,-197.0,-104.0
Failed,0.03749770634355503,-0.0034296294190011346,-113.0,-307.0,-210.0,-97.0
Failed,0.018001734423745926,-0.04522878765551161,-335.0,-71.0,-203.0,132.0
Agreed to,-0.03798402046178524,0.004687518426745616,107.0,309.0,208.0,101.0
Failed,0.036961287620395175,-0.0016265435074955088,-99.0,-309.0,-204.0,-105.0
Failed,0.037038005667684636,-0.002334751811702377,-104.0,-306.0,-205.0,-101.0
Failed,0.020044161481718968,-0.041767255905842716,-314.0,-94.0,-204.0,110.0
Failed,0.03406829039310692,-0.0037874203988642165,-109.0,-279.0,-194.0,-85.0
Failed,0.03457046311815628,-0.004826713927071373,-117.0,-281.0,-199.0,-82.0
Failed,0.032736806715800086,-0.004778298046379355,-114.0,-266.0,-190.0,-76.0
Failed,0.03131081150853213,-0.01042713489345213,-146.0,-244.0,-195.0,-49.0
Failed,0.030062859147708114,-0.014025222562860476,-167.0,-229.0,-198.0,-31.0
Failed,0.01897700259402927,-0.03845592366057169,-313.0,-95.0,-204.0,109.0
Failed,0.01758168350635876,-0.04354440442612385,-347.0,-73.0,-210.0,137.0
Failed,0.009724837193558902,-0.0425457516893498,-293.0,-13.0,-153.0,140.0
Agreed to,-0.014420947759357337,0.04046073082871764,297.0,49.0,173.0,-124.0
Agreed to,-0.020960217836173252,0.03701378031319271,280.0,112.0,196.0,-84.0
Agreed to,-0.04403961074287096,-0.014238446706429665,10.0,408.0,209.0,199.0
Failed,0.014114955933629783,-0.051817745451499635,-386.0,-30.0,-208.0,178.0
Passed,-0.03731037081678155,0.0070115991835883705,121.0,301.0,211.0,90.0
Passed,-0.04358476167222065,-0.015294779420045337,3.0,403.0,203.0,200.0
Passed,-0.04485474794134571,-0.014373622704667464,12.0,416.0,214.0,202.0
Passed,-0.03783258918946466,-0.00645989391563919,49.0,329.0,189.0,140.0
Passed,-0.044374854698354574,-0.014645443352660626,9.0,413.0,211.0,202.0
Passed,-0.03491850198723641,-0.003950487010799784,55.0,295.0,175.0,120.0
Passed,-0.013078290904455349,0.05386403557884551,413.0,19.0,216.0,-197.0
Passed,-0.012076833816877179,0.0544405560239096,415.0,9.0,212.0,-203.0
Passed,-0.01215861111696901,0.05471200334379427,415.0,9.0,212.0,-203.0
Passed,-0.032714125870941566,0.0016332145796559444,88.0,266.0,177.0,89.0
Failed,0.012746111453972461,-0.050747321071581176,-390.0,-22.0,-206.0,184.0
Failed,0.012546125840577025,-0.05544167754060284,-424.0,-12.0,-218.0,206.0
Passed,-0.014558599400310533,0.05195960427132347,389.0,33.0,211.0,-178.0
Passed,-0.03880779338440312,-0.012489110039981969,9.0,359.0,184.0,175.0
Passed,-0.039123207374886865,-0.012535458443207765,11.0,361.0,186.0,175.0
Passed,-0.038984913697095405,-0.012169301776592947,13.0,359.0,186.0,173.0
Passed,-0.043784565712326036,-0.013401597915046129,14.0,402.0,208.0,194.0
Passed,-0.04260639729796186,-0.009688177938213883,35.0,383.0,209.0,174.0
Passed,-0.039612930159578945,-0.01735501935683357,-20.0,372.0,176.0,196.0
Passed,-0.04395543234127323,-0.01349627237389085,16.0,406.0,211.0,195.0
Passed,-0.043714622555573304,-0.013479870164314853,14.0,402.0,208.0,194.0
Agreed to,-0.043425319023722646,-0.014664087924693174,7.0,403.0,205.0,198.0
