Passed,-0.0067196843498548535,0.05499683244343099,46.0,406.0,226.0,180.0
Passed,-0.004150793896081366,0.05395443486799688,16.0,386.0,201.0,185.0
Passed,-0.037113532180848584,-0.003545596648272695,417.0,51.0,234.0,-183.0
Passed,-0.03709286092095001,-0.004307086620237307,417.0,45.0,231.0,-186.0
Passed,-0.006404700856453538,0.056303490851477046,42.0,414.0,228.0,186.0
Failed,0.035604227582171875,0.007455215883670593,-398.0,-20.0,-209.0,189.0
Failed,0.03701115139580881,0.004669102727945753,-415.0,-41.0,-228.0,187.0
Passed,-0.035959467307527956,-0.003932042286444966,398.0,40.0,219.0,-179.0
Failed,0.019472548450555717,-0.03072502282607973,-195.0,-249.0,-222.0,-27.0
Passed,-0.0374736037603753,-0.004095270397983614,421.0,47.0,234.0,-187.0
Passed,-0.03691220509806184,-0.0041544475023107715,412.0,40.0,226.0,-186.0
Failed,-0.029823225568842288,-0.012996576909098763,335.0,-27.0,154.0,-181.0
Failed,0.01805371728329012,-0.035558590364485165,-176.0,-278.0,-227.0,-51.0
Failed,0.035881455835092155,0.0003734808248128363,-396.0,-66.0,-231.0,165.0
Failed,0.03376311653022953,-0.004014335211343004,-368.0,-90.0,-229.0,139.0
Failed,0.03535211176076067,-0.0011864323284602185,-390.0,-76.0,-233.0,157.0
Failed,0.03563685203543741,0.0025895586387701076,-393.0,-47.0,-220.0,173.0
Agreed to,-0.034560357159475634,0.0019122447144118192,381.0,81.0,231.0,-150.0
Failed,0.03639734567941449,0.0038639426733868016,-406.0,-40.0,-223.0,183.0
Failed,0.0342982732433038,-0.003270919301130044,-375.0,-85.0,-230.0,145.0
Failed,0.0018198083212851435,-0.01080570338385871,-17.0,-73.0,-45.0,-28.0
Failed,0.03266314543774185,0.005849513063843872,-364.0,-22.0,-193.0,171.0
Failed,-0.03165235933497714,-0.012062113779211658,355.0,-15.0,170.0,-185.0
Failed,-0.029107947649134824,-0.016087932298101893,327.0,-49.0,139.0,-188.0
Failed,-0.03357138815389797,-0.010636962404237085,375.0,-5.0,185.0,-190.0
Failed,-0.02879740762780982,-0.0173810782794146,323.0,-59.0,132.0,-191.0
Failed,0.00799555809094088,-0.027662380719283477,-73.0,-211.0,-142.0,-69.0
Failed,-0.03327709326743633,-0.010802582122165538,371.0,-9.0,181.0,-190.0
Agreed to,-0.03675939265499458,-0.0034301446731614307,410.0,46.0,228.0,-182.0
Agreed to,-0.03450563796341737,-0.0009673220812373201,383.0,63.0,223.0,-160.0
Agreed to,-0.037674274829115874,-0.004190063291532739,422.0,44.0,233.0,-189.0
Agreed to,-0.0067138998554723646,0.05728503178803071,44.0,424.0,234.0,190.0
Failed,0.03786528964498311,0.00441486797517346,-425.0,-45.0,-235.0,190.0
Passed,-0.017918120638233278,0.03402667165685968,175.0,263.0,219.0,44.0
Passed,-0.00674214847442493,0.05441930956111121,47.0,401.0,224.0,177.0
Passed,-0.006671693624566778,0.054526241838014244,46.0,402.0,224.0,178.0
Passed,-0.006193160001536206,0.054431192145868106,38.0,394.0,216.0,178.0
Passed,-0.03723416420461259,-0.004547189970123251,419.0,43.0,231.0,-188.0
Passed,-0.037527466748284256,-0.004074028957458581,421.0,47.0,234.0,-187.0
Passed,-0.006964936812486014,0.056399220693542,48.0,418.0,233.0,185.0
Failed,0.0370292048523043,0.005199777769378612,-412.0,-38.0,-225.0,187.0
Failed,0.03556696910128161,0.001880716101700451,-393.0,-59.0,-226.0,167.0
Failed,0.03648920671087147,0.004307077507574459,-404.0,-44.0,-224.0,180.0
Failed,0.03736418708476257,0.0026947233864654885,-416.0,-56.0,-236.0,180.0
Failed,0.03737448030125962,0.0042342016977727935,-416.0,-46.0,-231.0,185.0
Failed,0.037613701250915094,0.0043138533326459215,-420.0,-44.0,-232.0,188.0
Passed,-0.035920569242234274,-0.006311155601783293,398.0,30.0,214.0,-184.0
Passed,-0.03780160881680488,-0.004276419754109922,423.0,45.0,234.0,-189.0
Passed,-0.038026830399637626,-0.00448981140269399,426.0,44.0,235.0,-191.0
Passed,-0.03779382325231621,-0.004639003077550476,424.0,40.0,232.0,-192.0
Failed,0.03612066304248404,0.0012431415433033048,-400.0,-64.0,-232.0,168.0
Failed,0.036156765363661095,0.0006481331820752825,-400.0,-68.0,-234.0,166.0
Failed,0.037571478153408576,0.005057582784966394,-421.0,-39.0,-230.0,191.0
Passed,-0.0358407482005259,0.0008775962285264341,395.0,79.0,237.0,-158.0
Failed,0.03631210130786265,0.0006331313616667429,-401.0,-69.0,-235.0,166.0
Failed,0.03719689044704509,0.004334844920256946,-416.0,-44.0,-230.0,186.0
Failed,0.03759795867292428,0.003486539719714283,-418.0,-50.0,-234.0,184.0
Passed,-0.03620289936553922,-0.0005321068641641899,399.0,69.0,234.0,-165.0
Passed,-0.010822587664593515,0.047173766868347365,91.0,345.0,218.0,127.0
Failed,0.037624329276020066,0.004587820899685786,-422.0,-44.0,-233.0,189.0
Failed,0.034565860090436704,-0.0035673397118173786,-379.0,-93.0,-236.0,143.0
Passed,-0.03550028014609182,0.00015940078760592934,391.0,69.0,230.0,-161.0
Failed,-0.03001840011596679,0.004133732795280775,324.0,78.0,201.0,-123.0
Failed,-0.03518807673855069,-0.005101291571146919,393.0,33.0,213.0,-180.0
Passed,-0.005932408653160886,0.05497386076444045,37.0,405.0,221.0,184.0
Passed,-0.03670443859250246,-0.004243436656611074,413.0,45.0,229.0,-184.0
Passed,-0.037434801765620994,-0.0044636605671066355,421.0,45.0,233.0,-188.0
Passed,-0.03740329013812141,-0.004826116056942926,420.0,42.0,231.0,-189.0
Passed,-0.006021867317032626,0.056912032172078054,36.0,416.0,226.0,190.0
Passed,-0.03738668841750293,-0.0050828010636925335,419.0,37.0,228.0,-191.0
Passed,-0.037236878504198566,-0.004244663478947138,414.0,40.0,227.0,-187.0
Failed,-0.014394465811486106,-0.03474428576430653,173.0,-207.0,-17.0,-190.0
Failed,-0.015448292907520124,-0.03344489610825582,185.0,-193.0,-4.0,-189.0
Failed,0.03376233650176805,0.0029549760965872085,-375.0,-45.0,-210.0,165.0
Failed,-0.027657693085985913,-0.019018924228956593,311.0,-71.0,120.0,-191.0
Failed,0.03352221679101461,2.8522966141949222e-05,-367.0,-65.0,-216.0,151.0
Failed,0.033636818924767435,0.0014397449870538956,-369.0,-55.0,-212.0,157.0
Failed,0.03309984406997689,0.006623702898354786,-367.0,-21.0,-194.0,173.0
Failed,0.036242866734251596,0.0004758492222355998,-401.0,-67.0,-234.0,167.0
Failed,0.03727372231507452,0.004786513120770103,-417.0,-43.0,-230.0,187.0
Agreed to,0.02754497204719485,0.014445725501117657,-310.0,42.0,-134.0,176.0
Passed,-0.03716108399631997,-0.0038184345026060513,416.0,48.0,232.0,-184.0
Passed,-0.03719782620055766,-0.005181264404777039,416.0,34.0,225.0,-191.0
Failed,-0.019942648432735896,-0.027639935890153736,231.0,-145.0,43.0,-188.0
Failed,-0.027346859898895966,-0.01919171657144937,311.0,-71.0,120.0,-191.0
Agreed to,0.0334671426197659,0.010501170164652062,-371.0,3.0,-184.0,187.0
Agreed to,0.02498925743902091,0.019996235053161646,-283.0,87.0,-98.0,185.0
Failed,0.03416589449893214,-0.0023633779090736903,-374.0,-80.0,-227.0,147.0
Agreed to,0.026693709147169658,0.019813473697963383,-301.0,81.0,-110.0,191.0
Failed,0.03791967163787811,0.004975943295997938,-425.0,-41.0,-233.0,192.0
Passed,-0.036729391061729615,-0.003462673222673856,407.0,43.0,225.0,-182.0
Passed,-0.03611547083441931,-0.004624946547649931,402.0,38.0,220.0,-182.0
Passed,-0.010628628063138888,0.04703083201775789,89.0,345.0,217.0,128.0
Passed,-0.006391993196070178,0.05579975254597094,42.0,414.0,228.0,186.0
Passed,-0.006546810664093464,0.0550127613382048,44.0,406.0,225.0,181.0
Passed,-0.006801309956458355,0.05416305689790207,46.0,400.0,223.0,177.0
Passed,-0.00601045623359972,0.05705521179421593,36.0,416.0,226.0,190.0
Passed,-0.03743396547858211,-0.0041082102155015395,420.0,46.0,233.0,-187.0
Passed,-0.03726134286314195,-0.0042985142094155515,415.0,39.0,227.0,-188.0
Passed,-0.006913931810046127,0.005410717375796901,72.0,48.0,60.0,-12.0
Failed,-0.027608924649060188,-0.017834606324819095,309.0,-65.0,122.0,-187.0
Failed,-0.018645029763389262,-0.026118267253556312,218.0,-138.0,40.0,-178.0
Failed,-0.018859519894907462,-0.02670312215121406,220.0,-140.0,40.0,-180.0
Failed,-0.022959382451849947,-0.022236082635520005,259.0,-101.0,79.0,-180.0
Failed,-0.018245599644083763,-0.02981732634867851,211.0,-165.0,23.0,-188.0
Failed,0.03412675602294847,0.006475721472446197,-380.0,-20.0,-200.0,180.0
Failed,-0.01743286866514566,-0.030642890392026563,203.0,-171.0,16.0,-187.0
Failed,-0.020298495618589815,-0.027622895944060963,233.0,-143.0,45.0,-188.0
Failed,-0.028132889619927052,-0.01748567263199901,315.0,-61.0,127.0,-188.0
Failed,-0.02045285870955993,-0.02721564114553539,236.0,-140.0,48.0,-188.0
Agreed to,-0.0360210833501248,-0.006095891989269556,402.0,30.0,216.0,-186.0
Failed,-0.023658133337457726,-0.01827967543701198,269.0,-73.0,98.0,-171.0
Passed,-0.03684147814447928,-0.004680777729026186,413.0,41.0,227.0,-186.0
Passed,-0.03623713868507999,-0.00519507583894781,404.0,32.0,218.0,-186.0
Failed,0.03326651034641479,0.009426244866712665,-372.0,-2.0,-187.0,185.0
Failed,0.03443825646632858,-0.0006124388239340866,-379.0,-71.0,-225.0,154.0
Failed,0.03395764257795354,0.008707113976241562,-378.0,-8.0,-193.0,185.0
Failed,0.0358953472535328,0.0034588221179423567,-401.0,-47.0,-224.0,177.0
Agreed to,-0.029890091586413658,0.0031613122511486005,329.0,77.0,203.0,-126.0
Failed,-0.02720324377574964,-0.01797905405301003,305.0,-67.0,119.0,-186.0
Failed,0.03656107706152261,0.003620130098844581,-407.0,-47.0,-227.0,180.0
Failed,0.03606957487284093,0.0030618623450495604,-400.0,-50.0,-225.0,175.0
Failed,-0.025343152709029437,-0.019324900962971722,287.0,-85.0,101.0,-186.0
Agreed to,-0.03414695860874455,-0.006044862788323576,380.0,24.0,202.0,-178.0
Failed,-0.013788913991386573,-0.03435869720759738,170.0,-202.0,-16.0,-186.0
Failed,-0.031074804710776564,-0.01070260055581344,347.0,-13.0,167.0,-180.0
Failed,0.03502504884806474,0.005810240144547493,-386.0,-30.0,-208.0,178.0
Agreed to,-0.030533299355580096,-0.007893211389044346,338.0,2.0,170.0,-168.0
Failed,0.034406464832201056,0.005812382407908685,-380.0,-28.0,-204.0,176.0
Failed,-0.029362267684207136,-0.015554729613640928,328.0,-44.0,142.0,-186.0
Agreed to,0.030340203011302767,0.012111759767887578,-341.0,29.0,-156.0,185.0
Failed,0.034657966742922736,0.006736636622296758,-384.0,-24.0,-204.0,180.0
Failed,0.03545286022043648,0.005924371819926438,-395.0,-31.0,-213.0,182.0
Agreed to,-0.03358905046979294,-0.007186261979120063,371.0,19.0,195.0,-176.0
Agreed to,-0.03441985936481869,-0.007600629147071717,383.0,17.0,200.0,-183.0
Passed,0.011121759843806082,0.03642760469681183,-139.0,227.0,44.0,183.0
Failed,-0.023532856951739938,-0.020662487207062832,264.0,-92.0,86.0,-178.0
Failed,-0.027929312499341306,-0.015877162233768522,313.0,-49.0,132.0,-181.0
Failed,0.03452078272834534,0.00208149199481306,-379.0,-53.0,-216.0,163.0
Agreed to,-0.034419125359059784,-0.005532158287258939,382.0,30.0,206.0,-176.0
Passed,-0.0060354154575553084,0.05277598432098632,38.0,390.0,214.0,176.0
Passed,-0.03619664505956113,-0.004803360723987743,406.0,38.0,222.0,-184.0
Passed,-0.03637281927238975,-0.005088354210745115,408.0,36.0,222.0,-186.0
Agreed to,-0.03477403960131646,-0.006629851914035933,385.0,23.0,204.0,-181.0
Agreed to,-0.03542994537662123,-0.0045454132946644524,393.0,39.0,216.0,-177.0
Failed,0.03368632638731723,0.008098266411224929,-373.0,-11.0,-192.0,181.0
Failed,0.03447486780257854,0.007742420172657275,-382.0,-14.0,-198.0,184.0
Failed,-0.022830451127676017,-0.02308232983227024,259.0,-109.0,75.0,-184.0
Agreed to,0.02031127225338226,0.026440785967029746,-234.0,142.0,-46.0,188.0
Failed,-0.012125233307866273,-0.035468719101589045,151.0,-215.0,-32.0,-183.0
Failed,0.036495271162791894,0.005991963498824456,-409.0,-31.0,-220.0,189.0
Failed,0.03601067995187589,0.004491820886103728,-402.0,-36.0,-219.0,183.0
Agreed to,-0.03487230448748883,-0.007767708375330387,389.0,17.0,203.0,-186.0
Agreed to,-0.03572423423375018,-0.005093102332642775,397.0,35.0,216.0,-181.0
Agreed to,0.026948705763047708,0.018976354106957458,-303.0,77.0,-113.0,190.0
Failed,0.035680283533607776,0.0069761455822970175,-396.0,-20.0,-208.0,188.0
Agreed to,0.0319922240805979,0.012594624281962475,-358.0,22.0,-168.0,190.0
Agreed to,0.027814268874587586,0.017775209915203514,-312.0,68.0,-122.0,190.0
Agreed to,0.030193847935396267,0.01321303204386983,-335.0,33.0,-151.0,184.0
Failed,-0.008029161331846486,-0.0035286083588779446,91.0,-21.0,35.0,-56.0
Agreed to,0.033247033257511945,0.010671598333209284,-372.0,8.0,-182.0,190.0
Agreed to,0.030069640538155633,0.014657044362801705,-336.0,40.0,-148.0,188.0
Failed,0.03315776639987282,0.0084217289545243,-370.0,-8.0,-189.0,181.0
Failed,-0.022136700402272995,-0.02245777800400338,254.0,-110.0,72.0,-182.0
Failed,-0.019237502195286048,-0.028991979336935755,224.0,-154.0,35.0,-189.0
Failed,-0.027801227082386096,-0.018374489631181906,312.0,-66.0,123.0,-189.0
Failed,-0.028102634911218782,-0.01725606650837971,316.0,-60.0,128.0,-188.0
Agreed to,-0.035966082690748136,-0.006776444863738462,401.0,25.0,213.0,-188.0
Failed,-0.024257615803255216,-0.02289063268469908,276.0,-104.0,86.0,-190.0
Failed,0.03631321650326485,0.005134990005847085,-407.0,-35.0,-221.0,186.0
Agreed to,-0.03502351192480454,-0.007940248611911619,388.0,14.0,201.0,-187.0
Failed,0.03606622255839993,0.004953016350430536,-404.0,-36.0,-220.0,184.0
Passed,-0.0349494045083852,-0.0009431241438039597,385.0,59.0,222.0,-163.0
Agreed to,-0.034409889991976604,-0.0068966831867728175,382.0,20.0,201.0,-181.0
Failed,-0.030010813509055087,-0.014312654076328613,335.0,-37.0,149.0,-186.0
Failed,0.03638336229960537,0.005061027327650522,-408.0,-36.0,-222.0,186.0
Failed,0.035607306380556904,0.0035628603660400743,-395.0,-43.0,-219.0,176.0
Failed,0.03311757289516087,-0.0030521858713619026,-360.0,-82.0,-221.0,139.0
Failed,0.03538119990002695,0.004716644923236436,-393.0,-35.0,-214.0,179.0
Failed,-0.02615865479053215,-0.01865873283618089,295.0,-75.0,110.0,-185.0
Agreed to,-0.0347439405270529,-0.0076153494681596694,386.0,16.0,201.0,-185.0
Agreed to,0.020996116078453024,0.022730465871633014,-238.0,122.0,-58.0,180.0
Failed,0.036482823430635906,0.004939338327239637,-409.0,-37.0,-223.0,186.0
Passed,-0.034064799998153164,-0.006471189403209635,380.0,14.0,197.0,-183.0
Passed,-0.005576957313246613,0.05411299226236668,30.0,394.0,212.0,182.0
Failed,-0.03215529103504887,0.002628112284063922,348.0,74.0,211.0,-137.0
Passed,-0.0062630208387138946,0.056166175451114464,39.0,415.0,227.0,188.0
Passed,-0.03729805417407513,-0.004718297706487867,419.0,41.0,230.0,-189.0
Passed,-0.037401273074345556,-0.004881199004086462,420.0,40.0,230.0,-190.0
Passed,-0.00696201686766337,0.00045523363469954583,75.0,15.0,45.0,-30.0
Failed,0.03755508508028807,0.004786789448973951,-420.0,-40.0,-230.0,190.0
Failed,0.037669218143230626,0.00485965638866026,-423.0,-41.0,-232.0,191.0
Passed,-0.03396652033024012,-0.007295157680647184,379.0,5.0,192.0,-187.0
Passed,-0.036477711617174564,-0.005400394445719313,410.0,36.0,223.0,-187.0
Passed,-0.03508887446490973,-0.004244212068529921,389.0,33.0,211.0,-178.0
Passed,-0.006052350326146358,0.05606377155277255,37.0,413.0,225.0,188.0
Failed,0.036977378991687126,0.005030829144761046,-415.0,-39.0,-227.0,188.0
Passed,-0.029875089189884567,0.008410558366609491,320.0,110.0,215.0,-105.0
Passed,-0.03360979748400363,0.0018582752828559242,367.0,73.0,220.0,-147.0
Passed,-0.007736260343387149,0.053829808492168896,57.0,401.0,229.0,172.0
Passed,-0.007737570025442523,0.05383302843974251,57.0,401.0,229.0,172.0
Passed,-0.0370996066731924,-0.0037705060138113933,417.0,49.0,233.0,-184.0
Passed,-0.03716958121017573,-0.004087913229020081,418.0,46.0,232.0,-186.0
Failed,0.03759830222876839,0.003407531274988372,-421.0,-51.0,-236.0,185.0
Passed,-0.037262281778134176,-0.0036614974099744135,417.0,49.0,233.0,-184.0
Passed,-0.0068305903020604315,0.05650615353807569,44.0,414.0,229.0,185.0
Passed,-0.03732636099772956,-0.0046688592916591925,420.0,42.0,231.0,-189.0
Passed,-0.03736325354301425,-0.0043975515593566465,420.0,44.0,232.0,-188.0
Failed,0.025438411152072935,-0.02310975877826303,-264.0,-206.0,-235.0,29.0
Failed,0.028998083460755723,-0.015678811272814046,-308.0,-162.0,-235.0,73.0
Failed,-0.020017656428765913,-0.026960015072558626,230.0,-142.0,44.0,-186.0
Failed,0.03329260143195745,-0.007084204452758179,-360.0,-112.0,-236.0,124.0
Passed,-0.03509353650383258,-0.007703288190999818,389.0,13.0,201.0,-188.0
Passed,-0.006786364098853985,0.05360334060814169,47.0,397.0,222.0,175.0
Passed,-0.006609094081760061,0.05343111897155804,45.0,395.0,220.0,175.0
Passed,-0.037020611092744675,-0.005261174371571098,417.0,37.0,227.0,-190.0
Passed,-0.03615671858317956,-0.0026410645647093147,401.0,49.0,225.0,-176.0
Passed,-0.00599190829459847,0.05651668918118196,36.0,418.0,227.0,191.0
Passed,-0.005970155003620489,0.05651421512537886,36.0,418.0,227.0,191.0
Failed,0.03674488637972469,0.0025863462737382315,-407.0,-53.0,-230.0,177.0
Passed,-0.00661134893420434,0.05577737329736373,40.0,406.0,223.0,183.0
Passed,0.006514231411491005,0.04344025462385822,-94.0,284.0,95.0,189.0
Failed,0.037329495669553105,0.0046095315976759955,-420.0,-42.0,-231.0,189.0
Passed,-0.006687692199364817,0.056661821293956645,44.0,420.0,232.0,188.0
Passed,-0.0064641981074006,0.05478926114009036,41.0,401.0,221.0,180.0
Passed,-0.0061776875167966205,0.05457391747838703,37.0,399.0,218.0,181.0
Passed,-0.002931637502749544,0.01002108760100822,24.0,78.0,51.0,27.0
Passed,-0.037061006474746715,-0.005029429814305351,417.0,39.0,228.0,-189.0
Passed,-0.03704852154327264,-0.005215910928368336,417.0,37.0,227.0,-190.0
Passed,-0.0064596345312997305,0.055785747948544094,39.0,409.0,224.0,185.0
Failed,0.03701365192107436,0.00392982173988996,-414.0,-46.0,-230.0,184.0
Failed,0.03650873361318822,0.002861018693870016,-406.0,-52.0,-229.0,177.0
Failed,0.03674524975701176,0.003360213075616011,-409.0,-49.0,-229.0,180.0
Failed,0.03655721798568208,0.004168555200093871,-406.0,-42.0,-224.0,182.0
Failed,0.03649034755651674,0.004855669934107925,-406.0,-38.0,-222.0,184.0
Passed,-0.036709234238598246,-0.002395344054594381,407.0,55.0,231.0,-176.0
Passed,-0.0063362249356031745,0.05656794800114239,39.0,413.0,226.0,187.0
Passed,-0.03704663341809882,-0.004581736899702062,415.0,41.0,228.0,-187.0
Passed,-0.0374678939232734,-0.0040408622863351675,419.0,45.0,232.0,-187.0
Passed,-0.007542880344668866,0.005146406118197923,78.0,50.0,64.0,-14.0
Failed,0.036888975328513304,0.003909605368191177,-414.0,-46.0,-230.0,184.0
Failed,0.036410645495444025,0.004711865376405551,-407.0,-39.0,-223.0,184.0
Failed,0.037214266279297206,0.004029729939218988,-418.0,-46.0,-232.0,186.0
Passed,-0.03730685808233317,-0.0038455950712718854,417.0,47.0,232.0,-185.0
Passed,-0.034741976074916955,-0.00891149830204295,388.0,4.0,196.0,-192.0
Passed,-0.006342690409621275,0.0573072784557327,39.0,421.0,230.0,191.0
Passed,-0.006517868166068544,0.053249253612486794,43.0,393.0,218.0,175.0
Passed,-0.037057922878998624,-0.0037722052699211664,416.0,48.0,232.0,-184.0
Passed,-0.03692154966473362,-0.003720417864980419,414.0,48.0,231.0,-183.0
Failed,0.03637743863515711,0.003700256371100173,-401.0,-43.0,-222.0,179.0
Failed,0.03640511392034122,0.005946097374236036,-406.0,-32.0,-219.0,187.0
Agreed to,-0.03614624786469376,-0.002619000465618352,400.0,52.0,226.0,-174.0
Failed,0.0371490774498413,0.004536026728156871,-415.0,-41.0,-228.0,187.0
Passed,-0.034786321127163525,-0.0033273779393540393,382.0,44.0,213.0,-169.0
Passed,-0.006793288087678666,0.0567066844164019,45.0,419.0,232.0,187.0
Passed,-0.037588667976077954,-0.0051071133362931625,421.0,37.0,229.0,-192.0
Passed,-0.03581900139183495,-0.0009425574269035155,396.0,62.0,229.0,-167.0
Passed,-0.0374887596652961,-0.004819095321391494,419.0,39.0,229.0,-190.0
Passed,-0.03763561678891141,-0.005045221405034235,423.0,39.0,231.0,-192.0
Passed,-0.02528855648627758,0.021251888838331984,267.0,197.0,232.0,-35.0
Failed,0.03723128620944755,0.004319767859278621,-418.0,-44.0,-231.0,187.0
Passed,-0.03475634669327541,0.0008180564832876483,380.0,68.0,224.0,-156.0
Passed,-0.006867979412282813,0.054221709485295255,46.0,400.0,223.0,177.0
Passed,-0.00694719427942309,0.05400409982104196,47.0,399.0,223.0,176.0
Passed,-0.004228466504461951,0.00628557957861565,43.0,53.0,48.0,5.0
Passed,-0.036873177733079104,-0.00315005300321972,411.0,51.0,231.0,-180.0
Passed,-0.036994056882380916,-0.0033854041769079478,415.0,51.0,233.0,-182.0
Passed,-0.006920305901904487,0.004297654666090572,73.0,41.0,57.0,-16.0
Failed,0.03726702184427942,0.0033548617864926317,-415.0,-49.0,-232.0,183.0
Passed,-0.03674116796381172,-0.0014955518703255277,407.0,61.0,234.0,-173.0
Passed,-0.012117243810295764,0.047548458786510546,105.0,357.0,231.0,126.0
Passed,-0.036816684694801434,-0.00547298834266724,414.0,34.0,224.0,-190.0
Passed,-0.0376670263003381,-0.004536894775214957,423.0,43.0,233.0,-190.0
Passed,-0.006361910012609576,0.056892646372996174,40.0,420.0,230.0,190.0
Failed,0.036179615302549165,0.0030530540131947803,-401.0,-49.0,-225.0,176.0
Passed,-0.03332067793767065,0.003887426805471131,365.0,91.0,228.0,-137.0
Passed,-0.006713692504219719,0.05693315266659519,44.0,422.0,233.0,189.0
Passed,-0.037403999008147906,-0.004235753140919907,418.0,44.0,231.0,-187.0
Passed,-0.005573013087562824,0.047574818918768656,32.0,336.0,184.0,152.0
Passed,-0.006759355042696286,0.05398049239199119,46.0,396.0,221.0,175.0
Passed,-0.004027058916268296,0.007151196982634887,39.0,55.0,47.0,8.0
Passed,-0.03762821102981924,-0.004273658938844905,423.0,45.0,234.0,-189.0
Passed,-0.03655414805147628,-0.0031933575349666742,408.0,46.0,227.0,-181.0
Passed,-0.006013114674003605,0.0033578513456525645,62.0,34.0,48.0,-14.0
Failed,0.0378791554502176,0.004215609094052843,-426.0,-46.0,-236.0,190.0
Passed,-0.0335208868669106,-0.0024760061606396203,369.0,49.0,209.0,-160.0
Passed,-0.016613519543630308,0.037645063076967834,158.0,286.0,222.0,64.0
Passed,-0.03789987908892242,-0.004699221274997062,425.0,41.0,233.0,-192.0
Passed,-0.03785350474021557,-0.004457506836000806,426.0,44.0,235.0,-191.0
Passed,-0.006787286761519477,0.057121268704215196,45.0,423.0,234.0,189.0
Passed,-0.006329067242899201,0.05688616694911938,40.0,420.0,230.0,190.0
Passed,-0.006249790942385633,0.05728326244665283,39.0,423.0,231.0,192.0
Passed,-0.036141501042386046,-0.007458681007673269,407.0,23.0,215.0,-192.0
Passed,-0.006319812865302353,0.05562420213383383,41.0,409.0,225.0,184.0
Passed,-0.021640998668670336,0.02453357707577268,222.0,210.0,216.0,-6.0
Passed,-0.03690017284530101,-0.005119396278689905,414.0,38.0,226.0,-188.0
Passed,-0.036769079152711624,-0.004722081198168651,414.0,42.0,228.0,-186.0
Failed,0.036290409791505,0.002674140104925088,-403.0,-55.0,-229.0,174.0
Passed,-0.03283268449175795,-0.007682268098497806,360.0,12.0,186.0,-174.0
Passed,-0.03715456101690985,-0.004965321031913152,418.0,40.0,229.0,-189.0
Passed,-0.036647167119429336,-0.004807450290240947,412.0,40.0,226.0,-186.0
Failed,0.036173178316517694,0.0064677020701700266,-404.0,-26.0,-215.0,189.0
Failed,0.03628512414340015,0.00600726519302667,-406.0,-30.0,-218.0,188.0
Passed,-0.03399639920090182,-0.008587457425830997,377.0,9.0,193.0,-184.0
Passed,-0.004881141222403524,0.055734789516246844,23.0,401.0,212.0,189.0
Failed,0.03692092937369645,0.005499014671153836,-414.0,-34.0,-224.0,190.0
Passed,-0.03349980856414741,0.004269256781585452,363.0,93.0,228.0,-135.0
Passed,-0.005930219864290069,0.003982340486644889,62.0,40.0,51.0,-11.0
Passed,-0.03590201296479132,-0.005774583855991305,400.0,30.0,215.0,-185.0
Failed,0.03728427364476527,0.004071738463833398,-419.0,-47.0,-233.0,186.0
Passed,-0.00691248380728378,0.05494459994983501,47.0,403.0,225.0,178.0
Passed,-0.006857971123169551,0.055306208159399524,47.0,409.0,228.0,181.0
Passed,-0.0049092956111528125,0.004712897254807823,49.0,41.0,45.0,-4.0
Passed,-0.017361222871269007,0.03919258353956217,170.0,306.0,238.0,68.0
Passed,-0.036971341308010074,-0.00340679787203457,413.0,47.0,230.0,-183.0
Passed,-0.03585693689662049,-0.0036696968478680553,398.0,38.0,218.0,-180.0
Passed,-0.007302111141535543,0.05711111766615382,51.0,423.0,237.0,186.0
Failed,0.03764170457558304,0.0040105823346640555,-420.0,-46.0,-233.0,187.0
Passed,-0.03520293823378193,-0.0050337633210718186,389.0,33.0,211.0,-178.0
Passed,-0.006842429000946146,0.057256351841004964,44.0,420.0,232.0,188.0
Passed,-0.03790385302082148,-0.004072915931931899,424.0,46.0,235.0,-189.0
Passed,-0.037823171238696184,-0.003544470086962676,422.0,50.0,236.0,-186.0
Passed,-0.005725940198462985,0.056900084665824455,31.0,411.0,221.0,190.0
Passed,-0.006763711855046552,-0.0006626510825558079,71.0,7.0,39.0,-32.0
Passed,-0.007186742388187632,0.057425562266531234,50.0,426.0,238.0,188.0
Passed,-0.03310339124832008,-0.0019595399216499887,365.0,43.0,204.0,-161.0
Passed,-0.0022044405615592403,0.0514185183296342,-5.0,359.0,177.0,182.0
Passed,-0.00715591660614592,0.0536384932973877,51.0,393.0,222.0,171.0
Passed,-0.006362172650892588,0.055224346270808244,40.0,400.0,220.0,180.0
Failed,0.03748898326051266,0.004463763386322227,-419.0,-43.0,-231.0,188.0
Passed,-0.028717931508378425,0.016196819491638363,301.0,165.0,233.0,-68.0
Passed,-0.03720810680184875,-0.004926514988461565,418.0,40.0,229.0,-189.0
Passed,-0.036697171832609406,-0.0022934512236773377,408.0,56.0,232.0,-176.0
Passed,-0.03768789650748671,-0.0038310595866244733,423.0,49.0,236.0,-187.0
Passed,-0.037255723508089734,-0.0026377591498947966,416.0,56.0,236.0,-180.0
Passed,-0.028991326334217807,0.014700700386325649,306.0,154.0,230.0,-76.0
Failed,0.03718581069438043,0.0036017859120905313,-416.0,-50.0,-233.0,183.0
Passed,-0.03081610136121538,0.010445495005146826,329.0,129.0,229.0,-100.0
Failed,0.03749768861834575,0.004385793152417879,-421.0,-45.0,-233.0,188.0
Passed,-0.03367492600612485,0.0036040959719978614,365.0,85.0,225.0,-140.0
