Passed,-0.033349496716408675,0.0050277450494544546,304.0
Passed,-0.02439182248073624,-0.029830802926626574,165.0
Passed,-0.01408094931297161,-0.05370685144035931,57.0
Passed,-0.015725503799465447,-0.05144961355122127,72.0
Passed,-0.02357128614496033,-0.03937578375114391,157.0
Passed,-0.01707497410049877,-0.05951188922404499,77.0
Passed,-0.0020088169682123532,-0.05315688153996972,33.0
Failed,0.03694616005892089,-0.010081784913892807,339.0
Passed,-0.024968846423900876,-0.041078367439962286,160.0
Passed,-0.04277437809821971,0.011836466815442072,413.0
Passed,-0.04301005603061079,0.011756612269486962,413.0
Agreed to,0.02958027347858489,-0.028292479038900305,284.0
Failed,0.03786813436550462,-0.007892446379973947,328.0
Passed,-0.03824652048257217,-0.005909495504109244,316.0
Passed,-0.03205641695006833,-0.02491845074064152,233.0
Passed,-0.04219200364816898,0.009705968713974321,400.0
Passed,0.03077530517087371,-0.026964281579346373,283.0
Passed,-0.01714289212008103,-0.05409975643823861,76.0
Passed,-0.03277417114211554,-0.01317952857930028,267.0
Failed,0.035712148802358505,-0.012112120177768061,328.0
Passed,-0.03588062400995461,0.003357406777446527,309.0
Passed,-0.0223169993037959,-0.039177550477434146,134.0
Failed,-0.029903473944404176,-0.0036925095090146924,222.0
Passed,-0.01359785137488733,-0.043841934286272914,78.0
Passed,-0.01692706283265389,-0.05874970405753061,76.0
Failed,0.04202882091274156,-0.012435604170861057,401.0
Passed,-0.02306575400019392,-0.030006537892999445,160.0
Passed,-0.03971906052321468,0.006822582662620525,363.0
Passed,-0.03650042412948473,0.01921689897147552,340.0
Failed,0.03714490117211424,-0.020036778014995975,344.0
Passed,-0.02862392973640432,-0.017481062967989743,214.0
Failed,0.014109021114990657,0.007405713555692613,107.0
Passed,-0.033803024662868685,0.005680255303498783,305.0
Passed,-0.04030761280987724,0.012161568143531778,385.0
Failed,0.03537130800168278,-0.016014826704591943,312.0
Passed,-0.037491059185498665,-0.0020175699188255086,324.0
Passed,-0.01515864296860264,-0.054226910470231406,65.0
Failed,-0.0011060368741503148,0.020448512748326663,6.0
Passed,-0.014999955019580496,-0.051387006069654254,61.0
Passed,-0.014683778879638813,-0.05495752396679893,55.0
Passed,-0.019415730333714826,-0.03588519387342878,104.0
Passed,-0.021055146369358207,-0.04103738783916331,127.0
Passed,-0.03997326076385927,0.0009551708068912727,349.0
Passed,-0.04082430834989536,0.0015148464611806907,358.0
Failed,0.038367113866168076,-0.0003620250291200763,334.0
Passed,-0.03897520915515889,-0.0002800052734874051,342.0
Passed,-0.039754937411234245,-0.0011177617605629205,343.0
Failed,0.03940614435387022,0.002261577717586798,336.0
Passed,-0.04078340088362933,-0.0017740045921790524,354.0
Passed,-0.04019575946589863,-0.002751652294569569,344.0
Passed,-0.04033631595619608,-0.002600096739463981,345.0
Failed,0.02923061733436333,0.02504345694739118,215.0
Passed,-0.04000822980381504,-0.00017677506276065247,346.0
Passed,-0.03968526667925444,-0.0008767848237059314,342.0
Passed,0.004364671035705166,-0.046440489808311315,75.0
Passed,-0.015803214876848732,-0.058142077317137233,66.0
Passed,-0.016014837414557784,-0.056697946007397824,72.0
Passed,-0.01601806466711171,-0.058124303087157686,68.0
Passed,-0.015659143436614755,-0.05854688332119509,65.0
Failed,-0.0326010166487581,0.005927703752399135,284.0
Failed,-0.03281597816003677,0.010326784719387864,270.0
Failed,-0.027114626248400032,0.004651827819139491,221.0
Failed,-0.002596310418445918,0.043039316684552555,93.0
Agreed to,-0.02488073777640723,0.012998342167872951,188.0
Agreed to,-0.027123062983347178,0.009347899060902682,201.0
Passed,-0.03257017862343199,-0.006410818927137284,243.0
Passed,-0.022540601624736197,-0.04089076588280686,143.0
Passed,-0.03405856486926692,-0.012818403084418003,270.0
Failed,-0.027298791664274413,0.0033969163053348675,227.0
Failed,-0.03233184894937413,0.015098785886089677,270.0
Passed,-0.03040716213228813,-0.01730826656383393,239.0
Passed,-0.01504058937222761,-0.020123431862854573,106.0
Passed,-0.01787743522692529,-0.048558314123387854,97.0
Passed,-0.01661931422858624,-0.05948466745093197,72.0
Passed,-0.042659072199394944,0.014002838385932718,406.0
Failed,0.037478023964563484,-0.019571724332931924,359.0
Agreed to,-0.03323048424885988,0.003975549299631969,293.0
Failed,0.010984231824940013,0.05356197474921145,30.0
Passed,-0.03439481166023707,0.010423715664091195,317.0
Passed,-0.03855574681828922,0.003704053639292485,343.0
Failed,-0.0005501869313547353,0.018860008532282705,13.0
Failed,-0.0019477542019798021,0.006664408254148325,10.0
Passed,-0.01774636211160473,-0.053700274036215336,86.0
Passed,-0.015611638522718132,-0.04752246584401651,74.0
Passed,-0.03350922743416393,0.006380829258574272,306.0
Passed,-0.0050123290831354155,-0.022908689625544643,13.0
